Date,Log_Return
2005-10-06,-0.0365611818848004
2005-10-07,0.001572190034734966
2005-10-10,-0.004899397376996184
2005-10-11,0.018938972814375177
2005-10-12,0.030677772237967638
2005-10-13,-0.007203314503879454
2005-10-14,-0.017468433673876405
2005-10-17,0.023001183138387837
2005-10-18,-0.016181037350179395
2005-10-19,-0.012309951993026758
2005-10-20,-0.018929105607218943
2005-10-21,-0.0017546942561486034
2005-10-24,0.012218689281429995
2005-10-25,0.01856361317493871
2005-10-26,-0.002728514653203895
2005-10-27,-0.007886205795190726
2005-10-28,0.02330631986063647
2005-10-31,-0.016958181530923433
2005-11-01,-0.030915973851366907
2005-11-02,0.031941614966917165
2005-11-03,0.01727685249818034
2005-11-04,0.015496436069968311
2005-11-07,-0.038599213202699545
2005-11-08,-0.005168860577664525
2005-11-09,-0.0031141893680386445
2005-11-10,-0.03276094320766543
2005-11-11,-0.028145298575319888
2005-11-14,-0.0036900410874540768
2005-11-15,0.006448663526533949
2005-11-16,-0.014242356715543192
2005-11-17,0.0022329745043121463
2005-11-18,-0.0180049875136139
2005-11-21,0.00979292195324355
2005-11-22,0.01580399166487867
2005-11-23,-0.008893888531516847
2005-11-24,-0.005973510389051029
2005-11-25,-0.004879889563722095
2005-11-28,-0.004525747871916508
2005-11-29,0.006217636610870603
2005-11-30,0.0001878110626236662
2005-12-01,0.00748366448717297
2005-12-02,0.023214012214073154
2005-12-05,0.02054866822738788
2005-12-06,-0.006623133492004385
2005-12-07,-0.009201688741824476
2005-12-08,0.019564475777371193
2005-12-09,0.016220383832454388
2005-12-12,0.000874049526845333
2005-12-13,0.03316740142158814
2005-12-14,0.007242136916288722
2005-12-15,0.001341606775103088
2005-12-16,-0.02649161544697609
2005-12-19,-0.03538022256676854
2005-12-20,-0.00017830079391156772
2005-12-21,-0.0005350932081658044
2005-12-22,0.022056474202525322
2005-12-23,-0.017961391474505817
2005-12-26,0.004609120019256174
2005-12-28,0.00652272034958834
2005-12-29,0.014132661290637394
2005-12-30,0.010684230533905215
2006-01-03,0.05291179878070196
2006-01-04,-0.004235913795440638
2006-01-05,0.006995879830237861
2006-01-06,0.012086199818578613
2006-01-09,0.001280614870068142
2006-01-10,-0.0030441423812286317
2006-01-11,-0.012595031668596768
2006-01-12,0.0226533905964601
2006-01-13,-0.022003617994001523
2006-01-16,0.012266131842836536
2006-01-17,0.014017432448280687
2006-01-18,0.005992763558604786
2006-01-19,0.0006287331235093063
2006-01-20,0.019913539176804385
2006-01-23,-0.005560718684696653
2006-01-24,-0.011528403111595864
2006-01-25,-0.01914161109287882
2006-01-26,0.005097987781623736
2006-01-27,0.03159474557776587
2006-01-30,0.0029210567314787994
2006-01-31,-0.030392739062722995
2006-02-01,0.03803920543652595
2006-02-02,-0.0333028530395314
2006-02-03,-0.015076061152663911
2006-02-06,0.012394882983116418
2006-02-07,-0.02689022456089596
2006-02-08,-0.013392328202696646
2006-02-09,-0.001974984183766182
2006-02-10,-0.01728191897885001
2006-02-13,-0.008416141244003583
2006-02-14,-0.015158256687615612
2006-02-15,-0.010350273527661713
2006-02-16,-0.015552956582496336
2006-02-17,0.027103813394750098
2006-02-20,0.028889584086416953
2006-02-21,-0.011725427470315353
2006-02-22,-0.010842050979582574
2006-02-23,0.0
2006-02-24,0.023898814975383154
2006-02-27,-0.01154148464197391
2006-02-28,0.005703756446288288
2006-03-01,0.022167988002473216
2006-03-02,0.01864062402609523
2006-03-03,0.0067221764015164
2006-03-06,-0.020629256944569185
2006-03-07,-0.026734265448494554
2006-03-08,-0.02318012593321761
2006-03-09,0.006823636166253699
2006-03-10,0.0037332471663678035
2006-03-13,0.03249473601614827
2006-03-14,0.022695089814329883
2006-03-15,0.011632670414924107
2006-03-16,-0.01677489611205818
2006-03-17,0.0234068484158092
2006-03-20,-0.019708203047962947
2006-03-21,-0.03828375255901051
2006-03-22,0.020959592255466397
2006-03-23,0.008618640226657703
2006-03-24,0.01638064569728659
2006-03-27,-0.0030310304771976604
2006-03-28,0.027109619210162528
2006-03-29,0.008824269660385298
2006-03-30,0.016357469356165666
2006-03-31,0.0016665407993201597
2006-04-03,0.01829959570204931
2006-04-04,-0.02026944253948404
2006-04-05,0.012210900198018848
2006-04-06,0.012507607962916722
2006-04-07,-0.006979017115996022
2006-04-10,0.016111500679268254
2006-04-11,0.004681108606503059
2006-04-12,0.014776453123795719
2006-04-13,-0.0021593616682578087
2006-04-18,0.0225144876254344
2006-04-19,0.02394657095965247
2006-04-20,-0.0016522102064984168
2006-04-21,0.018702340218440305
2006-04-24,0.00027045301043759906
2006-04-25,-0.014984614938506446
2006-04-26,0.008201248811103845
2006-04-27,-0.022995849803129076
2006-04-28,0.005002094631487708
2006-05-01,0.016767847506023337
2006-05-02,0.01461262640411487
2006-05-03,-0.009717987128459171
2006-05-04,-0.025968348007614495
2006-05-05,-0.008667746144312538
2006-05-08,-0.042449734371071024
2006-05-09,0.03370620102063526
2006-05-10,-0.010966427641251997
2006-05-11,0.03337632904083687
2006-05-12,-0.012543718478530863
2006-05-15,-0.037292699194459544
2006-05-16,-0.00043684019624468107
2006-05-17,-0.01674293774184399
2006-05-18,-0.001927211329576295
2006-05-19,-0.006849341845574841
2006-05-22,-0.006144642787823784
2006-05-23,0.03616897311847289
2006-05-24,-0.007568075708741517
2006-05-25,0.0008761682803495319
2006-05-26,0.019799765251048207
2006-05-29,-0.010356824450766133
2006-05-30,0.009497840861800277
2006-05-31,-0.032756404112807225
2006-06-01,0.017603505767661787
2006-06-02,-0.005102423782285648
2006-06-05,0.010323610407714234
2006-06-06,-0.012811355892104359
2006-06-07,-0.01595071478629606
2006-06-08,-0.021214968530848033
2006-06-09,0.04997703920924845
2006-06-12,-0.007404752526869451
2006-06-13,-0.04394183722742273
2006-06-14,-0.0022867606580669886
2006-06-15,0.007905179507113225
2006-06-16,-0.015719514835550008
2006-06-19,0.02115595226601119
2006-06-20,0.01746704108169439
2006-06-21,0.008840487810610753
2006-06-22,0.020759981965680296
2006-06-23,0.004444133183519661
2006-06-26,-0.000858614820923087
2006-06-27,0.019985074474719866
2006-06-28,0.00699205757284993
2006-06-29,0.01740615847695004
2006-06-30,0.0024620447397758483
2006-07-03,0.010058532541219911
2006-07-04,-0.010468452612547807
2006-07-05,-0.003971247944235756
2006-07-06,0.0032876741941922916
2006-07-07,0.013853270576690946
2006-07-10,-0.023887029417536176
2006-07-11,0.010307244416185135
2006-07-12,-0.001368176434521473
2006-07-13,0.02954285128541656
2006-07-14,0.011892317745990866
2006-07-17,-0.013355570418113416
2006-07-18,0.002658868888944177
2006-07-19,-0.05037133921866488
2006-07-20,0.01303944123659484
2006-07-21,0.005497539959194775
2006-07-24,-0.011996007349589277
2006-07-25,0.005533282896299063
2006-07-26,0.017367957935552347
2006-07-27,0.02146005101976911
2006-07-28,-0.01888744111129892
2006-07-31,0.010760023113987494
2006-08-01,0.021702585282472597
2006-08-02,0.016102152864320374
2006-08-03,-0.017543169685370508
2006-08-04,0.003272040089611572
2006-08-07,0.016715646734577483
2006-08-08,0.0014125202990618035
2006-08-09,0.004225628926796787
2006-08-10,-0.03339056546119057
2006-08-11,-0.0066278079311397065
2006-08-14,-0.01893055122140641
2006-08-15,-0.0028503582243564196
2006-08-16,-0.012308689315628563
2006-08-17,-0.03145133090163821
2006-08-18,0.01241901369334375
2006-08-21,0.015586176917245176
2006-08-22,-0.004983399017548074
2006-08-23,-0.013130514114298109
2006-08-24,0.00392927813989008
2006-08-25,0.016391532439385514
2006-08-28,-0.044226331432829724
2006-08-29,-0.0356212083670151
2006-08-30,0.0020870609841665555
2006-08-31,0.007566240383315659
2006-09-01,0.0409756924332223
2006-09-04,-0.026886818355480457
2006-09-05,-0.039838799786719115
2006-09-06,-0.008070085670463634
2006-09-07,-0.01369989871611299
2006-09-08,-0.0034156220134340387
2006-09-11,-0.029834112297622895
2006-09-12,-0.0028883203648248923
2006-09-13,-0.015383673148790855
2006-09-14,-0.008686443211677997
2006-09-15,-0.008596515165027796
2006-09-18,0.02037868386328867
2006-09-19,0.01693725463435758
2006-09-20,-0.056424800195692626
2006-09-21,0.003041570442163355
2006-09-22,-0.007791367327881993
2006-09-25,-0.015767250380950948
2006-09-26,0.010994785212215419
2006-09-27,-0.01601687560128351
2006-09-28,0.05209158677848613
2006-09-29,-0.026552449122748456
2006-10-02,-0.004919850453002361
2006-10-03,-0.04380262265839274
2006-10-04,-0.00820700413801223
2006-10-05,0.03710315700035682
2006-10-06,-0.01794004397624782
2006-10-09,0.04047043888295576
2006-10-10,-0.02477700433690888
2006-10-11,-0.0008654262764284937
2006-10-12,0.0020757661838439745
2006-10-13,0.01882972442666553
2006-10-16,-0.012799901694935834
2006-10-17,0.032279946734000475
2006-10-18,-0.02731120525133246
2006-10-19,-0.013247505565355588
2006-10-20,0.0034578181064146563
2006-10-23,-0.024105970752886563
2006-10-24,0.0
2006-10-25,0.03866975082584645
2006-10-26,-0.0005104211084878685
2006-10-27,-0.013190769417326997
2006-10-30,-0.01581678927971364
2006-10-31,-0.01678336365452715
2006-11-01,0.004266673139375676
2006-11-02,-0.0019532990317729926
2006-11-03,0.005141399500418586
2006-11-06,0.008276880922396757
2006-11-07,-0.0005262696376178155
2006-11-08,0.0033283730472568607
2006-11-09,0.04346278577682394
2006-11-10,-0.009083325698926004
2006-11-13,-0.03963986147707743
2006-11-14,0.01777359908396381
2006-11-15,0.0012082507726915992
2006-11-16,0.026050677199942918
2006-11-17,-0.04274962150809358
2006-11-20,0.006469119509728394
2006-11-21,0.03678457661207979
2006-11-22,-0.01472232361599346
2006-11-23,0.017573956849251005
2006-11-24,0.01694111268881837
2006-11-27,-0.003299244167219939
2006-11-28,0.011500044597111625
2006-11-29,0.01475503055833638
2006-11-30,0.03526335804857972
2006-12-01,0.005886926373915635
2006-12-04,-0.011965025036052346
2006-12-05,-0.005014898458630235
2006-12-06,0.0007852375747017248
2006-12-07,-0.008355057667507992
2006-12-08,0.007883989118324664
2006-12-11,-0.017107973092324258
2006-12-12,-0.00015978269587346716
2006-12-13,-0.011087122489466417
2006-12-14,0.0153923192849863
2006-12-15,0.0009541985456822388
2006-12-18,-0.001590837115649002
2006-12-19,-0.009920081350491827
2006-12-20,0.015001877263737029
2006-12-21,-0.015967128303931766
2006-12-22,-0.003385734794131068
2006-12-27,-0.019899531216019284
2006-12-28,-0.021481135697802856
2006-12-29,-0.007603314486568813
2007-01-02,-0.00800344842614642
2007-01-03,-0.03231691932922054
2007-01-04,-0.03687136484552145
2007-01-05,-0.03277760841120614
2007-01-08,0.0
2007-01-09,-0.008365067789420255
2007-01-10,-0.005167970158442614
2007-01-11,-0.008286009446777154
2007-01-12,-0.034048354379783596
2007-01-16,0.026278307517852095
2007-01-17,-0.0017566121429228865
2007-01-18,-0.007057469010680606
2007-01-19,0.028318416741227814
2007-01-22,0.038455455798162674
2007-01-23,-0.007573694649066098
2007-01-24,0.0216442785460087
2007-01-25,0.010110214300271814
2007-01-26,-0.006849341845574841
2007-01-29,-0.010545552274106917
2007-01-30,-0.00036563071705320027
2007-01-31,0.03291368045764553
2007-02-01,0.003884871564378223
2007-02-02,0.0033430135822856144
2007-02-05,0.030106079974777877
2007-02-06,-0.010796094921781574
2007-02-07,0.005326930716577749
2007-02-08,-0.019206404044314063
2007-02-09,-0.0005242464078127895
2007-02-12,-0.029985392081888662
2007-02-13,0.010748939035710947
2007-02-14,-0.019250392065570665
2007-02-15,-0.014638870748120425
2007-02-16,0.04558115862425627
2007-02-20,-0.015440896006271743
2007-02-21,0.03220691919623597
2007-02-22,0.015125761047956487
2007-02-23,0.029581988995946773
2007-02-26,-0.0006626905477773448
2007-02-27,-0.0009948599726206098
2007-02-28,-0.01487451173052623
2007-03-01,0.02969447669498848
2007-03-02,0.01202289055871475
2007-03-05,-0.03517207242567988
2007-03-06,-0.001674200960286143
2007-03-07,0.024005788145128548
2007-03-08,-0.0037695693247830064
2007-03-09,-0.01073060234508727
2007-03-12,0.005627290586133427
2007-03-13,0.015232462240491351
2007-03-14,-0.010293367576905688
2007-03-15,-0.008079852679713895
2007-03-16,0.008736559319634019
2007-03-19,-0.0072476021415806
2007-03-20,-0.006301845067752332
2007-03-21,0.0011638541508292022
2007-03-22,0.022834667721219226
2007-03-23,0.02454603062404903
2007-03-26,0.020858593603383824
2007-03-27,-0.0027976393752222606
2007-03-28,0.029143166785635444
2007-03-29,0.015599536371094125
2007-03-30,0.01887126620091273
2007-04-02,0.006840867955747676
2007-04-03,-0.013728855912612303
2007-04-04,0.0013226543187681017
2007-04-05,0.015447698615892236
2007-04-10,-0.022078534080387513
2007-04-11,0.014093010701460074
2007-04-12,-0.011877843288965906
2007-04-13,0.014498313561245979
2007-04-16,-0.02472896102648381
2007-04-17,-0.011391010458729589
2007-04-18,-0.019022105934610956
2007-04-19,0.0164562604396723
2007-04-20,0.0025658454949386567
2007-04-23,0.006910047023693799
2007-04-24,0.01692188218983759
2007-04-25,-0.007386649038838122
2007-04-26,0.0010374213601798132
2007-04-27,-0.003412719389086938
2007-04-30,-0.0007434391837470855
2007-05-01,0.0025254414373154788
2007-05-02,-0.02752674364273311
2007-05-03,-0.011041363513075275
2007-05-04,0.004461889085634496
2007-05-07,-0.038177352209212145
2007-05-08,0.013465549996587889
2007-05-09,-0.0007870917368171249
2007-05-10,0.017638793376158368
2007-05-11,0.008473974134611595
2007-05-14,0.010378603538802267
2007-05-15,0.013273196375009455
2007-05-16,0.0013476081997509937
2007-05-17,0.03311317175549977
2007-05-18,0.0026022856957981233
2007-05-21,0.00360308813811816
2007-05-22,0.007738645670621658
2007-05-23,0.01361143941098586
2007-05-24,0.013289696888330482
2007-05-25,-0.017381990752944887
2007-05-29,-0.020139222399494727
2007-05-30,-0.024389671899513132
2007-05-31,0.007951742679376927
2007-06-01,0.00686986550422386
2007-06-04,0.032249301324100976
2007-06-05,0.006467054733672484
2007-06-06,0.001959961428207535
2007-06-07,0.011956210827133162
2007-06-08,-0.03258715310944371
2007-06-11,-0.017136282242987022
2007-06-12,-0.004220950885139629
2007-06-13,0.009869456018484435
2007-06-14,0.0276331497740383
2007-06-15,0.006302100544313127
2007-06-18,0.009725000234829473
2007-06-19,-0.0022145337770078655
2007-06-20,-0.022702768785358707
2007-06-21,0.017702063823403336
2007-06-22,0.003197778185528577
2007-06-25,-0.009484032036001011
2007-06-26,0.0007004272892645602
2007-06-27,0.0060035084329257415
2007-06-28,0.0016689850883881974
2007-06-29,0.0036066067669793256
2007-07-02,0.009371623165300491
2007-07-03,0.018483809734322065
2007-07-05,0.015234826264975965
2007-07-06,0.015528671035237807
2007-07-09,0.006767334520135115
2007-07-10,0.010065899934715183
2007-07-11,-0.005665737535676563
2007-07-12,0.0102775827582402
2007-07-13,-0.0015349197180842822
2007-07-16,0.0006398362237609589
2007-07-17,-0.007447389326380893
2007-07-18,0.005270273783733792
2007-07-19,0.004732374375181259
2007-07-20,0.009145243466552877
2007-07-23,-0.009272851454985798
2007-07-24,-0.032160448009526554
2007-07-25,-0.008868944228502151
2007-07-26,0.027150989065951592
2007-07-27,-0.009099243855114736
2007-07-30,-0.006681977039938225
2007-07-31,0.012281314541948696
2007-08-01,0.0012976902937102963
2007-08-02,-0.012659222890517796
2007-08-03,-0.010297120686243666
2007-08-06,-0.036072806771563215
2007-08-07,-0.03172650976963798
2007-08-08,0.004392497320992561
2007-08-09,-0.009232364419762717
2007-08-10,-0.007304006692586462
2007-08-13,0.02456288748470037
2007-08-14,-0.02859573178096042
2007-08-15,0.02859573178096042
2007-08-16,-0.036128724088505315
2007-08-17,0.01486640643658177
2007-08-20,-0.020699877842623948
2007-08-21,-0.007192691559676945
2007-08-22,-0.0022122271392133186
2007-08-23,0.014656571906701998
2007-08-24,0.010997072192721724
2007-08-27,-0.009252632151572016
2007-08-28,0.011696039763190669
2007-08-29,0.011702716690069614
2007-08-30,0.013808870967339182
2007-08-31,0.011547954416942119
2007-09-04,0.02634784862024553
2007-09-05,0.006714138288136162
2007-09-06,0.01974489375743893
2007-09-07,-0.014938475959717756
2007-09-10,-0.0014661782033380533
2007-09-11,0.01666705248521172
2007-09-12,0.01199649280898818
2007-09-13,0.008903859068579045
2007-09-14,0.005508949938997532
2007-09-17,-0.003583774474340551
2007-09-18,-0.012775191488722193
2007-09-19,0.018910964285697496
2007-09-20,0.0001274291177262299
2007-09-21,0.0054641472758358844
2007-09-24,-0.0132671929440491
2007-09-25,-0.013575746671135924
2007-09-26,-0.007972335239732509
2007-09-27,0.03443502261635345
2007-09-28,0.026151005403643346
2007-10-01,-0.033148044318875414
2007-10-02,-0.018814988018107215
2007-10-03,0.012025747823305899
2007-10-04,0.0005140066934030685
2007-10-05,0.015425125777731807
2007-10-08,-0.027054666331332022
2007-10-09,0.011372570232258461
2007-10-10,0.00038543072359953356
2007-10-11,0.03756428546574586
2007-10-12,-0.0001237240954257146
2007-10-15,0.02057383369030763
2007-10-16,0.023124495340773876
2007-10-17,0.009548018549007331
2007-10-18,-0.002466671832714873
2007-10-19,-0.009215566165230449
2007-10-22,-0.01832715847235189
2007-10-23,-0.004968803775565966
2007-10-24,0.013994678878092692
2007-10-25,0.02285881493187869
2007-10-26,-0.008112442351064786
2007-10-29,0.05913052322682244
2007-10-30,0.0
2007-10-31,0.0
2007-11-01,0.005437509929520523
2007-11-02,0.019181823400341358
2007-11-05,0.0005426819474374511
2007-11-06,0.019662196684628874
2007-11-07,0.009108302748813024
2007-11-08,-0.004755623229567796
2007-11-09,-0.022280270391665802
2007-11-12,-0.00826630767542369
2007-11-13,-0.02734740035181371
2007-11-14,0.018240968448985484
2007-11-15,-0.004529143340131547
2007-11-16,0.018320955647659787
2007-11-19,-0.004357780074169426
2007-11-20,0.027354710144232186
2007-11-21,0.0088842466957324
2007-11-23,0.003783504250625569
2007-11-26,-0.004731621256071072
2007-11-27,-0.017543376940813538
2007-11-28,-0.017201700723306956
2007-11-29,0.007609559493547913
2007-11-30,-0.0401047945463473
2007-12-03,-0.009741807899389165
2007-12-04,0.0238454667959207
2007-12-05,0.008081075692063955
2007-12-06,-0.02500688468091017
2007-12-07,0.0
2007-12-10,-0.012856426014539402
2007-12-11,0.005025710178384379
2007-12-12,0.043693565457783023
